,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
840,0ce83e642f8e7ce37b5779a936ec9e89,MomsBoyToy,True,eight_horses_1.2,Eight Horses 1.2,1582267,2023-04-18T18:57:16.000Z
841,8ece3e6469d01481e04c59876c6d9f78,MomsBoyToy,False,darkside_v3.0,Darkside v3.0,3710300,2023-04-18T17:08:30.000Z
842,cc553e64dba8752f9cea9162d316b2ff,MomsBoyToy,True,forge_v1.4,Forge v1.4,3683700,2023-04-18T08:33:16.000Z
843,ef3e3e64b14fc5e982b9d14e60d87027,MomsBoyToy,True,angel_crossing_1.5,Angel Crossing 1.5,2121634,2023-04-18T06:55:43.000Z
844,5a323e6465bdd2c77ba0349eb7a783e7,MomsBoyToy,True,forge_v1.4,Forge v1.4,903467,2023-04-18T06:02:02.000Z
845,e92b3e64a43b2dfe5bd68e52bd54ea10,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,1195400,2023-04-18T05:34:33.000Z
846,ddde3d64192cad724e4d3271258cc56b,MomsBoyToy,True,coastlines_dry_v2.2,Coastlines_Dry_V2.2,2810867,2023-04-18T00:05:49.000Z
847,e3d73d640fb842eb3e9f65d17312adf7,MomsBoyToy,False,eight_horses_1.2,Eight Horses 1.2,1344833,2023-04-17T23:36:03.000Z
848,d5d13d64e4aaa7febc03100ae4501ad0,MomsBoyToy,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1065267,2023-04-17T23:10:13.000Z
849,9ac43d64bd473614b72b5184d77c9fbb,MomsBoyToy,False,Riverrun_V1,Riverrun_V1,2570967,2023-04-17T22:13:46.000Z
850,43b83d644787aec3207a3e375124cbc4,MomsBoyToy,True,forge_v1.4,Forge v1.4,2297733,2023-04-17T21:21:07.000Z
851,7eaf3d64d3e4c80726bf85c8f9319a94,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,1228567,2023-04-17T20:43:42.000Z
852,74a53d64cd6a8950e5d763ccf9b6a57d,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,1715733,2023-04-17T20:00:52.000Z
853,919a3d6473d7cd8fb5e649d3a076e3d1,MomsBoyToy,True,starwatcher_0.7,Starwatcher 0.7,1738333,2023-04-17T19:14:25.000Z
854,6a8b3d64656c2038c898502428e91efa,MomsBoyToy,False,dsdr_4.1,DSDR 4.1,2411067,2023-04-17T18:09:46.000Z
855,09fc3c643021d9b75f99fd40f30d089b,MomsBoyToy,True,supreme_strait_v1.4,Supreme Strait v1.4,1786167,2023-04-17T07:58:01.000Z
856,04f03c647dfa8c5c212d67ace0ea960a,MomsBoyToy,False,Rosetta1.4,Rosetta 1.4,2491767,2023-04-17T07:06:44.000Z
857,d2dd3c64c80aa50ebfd8c6f40c013b5a,MomsBoyToy,False,starwatcher_0.7,Starwatcher 0.7,3594533,2023-04-17T05:49:06.000Z
