,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
240,9188476170ef20f4b0ac2c81a2502a04,Malady,True,altair_crossing_V4,Altair_Crossing_V4,767267,2021-09-19T18:59:29.000Z
241,f4804761953901d695d14cc5b33b512b,Malady,True,coastlines_dry_v2.2,Coastlines_Dry_V2.2,1671967,2021-09-19T18:27:00.000Z
242,894d47612f5719f233ac8ae00b58d9aa,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1798167,2021-09-19T14:47:37.000Z
243,0b4447612bea5b436b0cbf572ffde877,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,883433,2021-09-19T14:07:07.000Z
244,f86246617a97559e7dde9add4710f95f,Malady,False,quicksilver_remake_1.24,Quicksilver Remake 1.24,424700,2021-09-18T22:06:48.000Z
245,a5244661e6e6b45bc3a47662677936f8,Malady,False,red_comet_remake_1.8,Red Comet Remake 1.8,692400,2021-09-18T17:40:53.000Z
246,1efc4561e9bab8f2079482230d7fdeda,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1199467,2021-09-18T14:47:58.000Z
247,20094561e4e7738eb6e498ceb6e9b1aa,Malady,True,tempest,Tempest,1201833,2021-09-17T21:31:12.000Z
248,a5f644616d6b42cfc9fbd7e92a10207b,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,420433,2021-09-17T20:12:21.000Z
249,5cf3446166e6ce51b9e9dda46b2ab3a6,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,722900,2021-09-17T19:58:20.000Z
250,46da4461c818079de88e6e9ee3d3c325,Malady,True,altored_divide_bar_remake_1.55,Altored Divide Bar Remake 1.55,567733,2021-09-17T18:11:18.000Z
251,45d444615ead72149c21aaa8e06dc6af,Malady,False,kolmogorov,Kolmogorov,1055667,2021-09-17T17:45:41.000Z
252,8f5344616f2af2ac966abbd338f8134e,Malady,True,red_comet_remake_1.8,Red Comet Remake 1.8,547333,2021-09-17T08:36:31.000Z
253,6c73426151e45a4f897c7d3eb536ba94,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,952933,2021-09-15T22:27:56.000Z
254,19fd40619430d70208727dd85d8f5fde,Malady,True,koom_valley_3_3.0,Koom Valley 3 3.0,3889567,2021-09-14T19:50:49.000Z
255,0ff240619ed8801733e8869641f43a1f,Malady,False,dsdr_4.0,DSDR 4.0,2024233,2021-09-14T19:03:43.000Z
256,4aec4061e95be8204ae25151f7abea22,Malady,False,dsdr_4.0,DSDR 4.0,1110033,2021-09-14T18:39:06.000Z
257,bce440610a331351281510831f3b2e72,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1053733,2021-09-14T18:06:52.000Z
