,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
76,258c856429850ebd58d116a38d1b302c,MAdka,False,all_that_glitters_v2.1,All That Glitters v2.1,2373767,2023-06-11T08:56:05.000Z
77,68b58464ec736a7ae52b88bcb4d1f2a6,MAdka,False,ascendancy_v1.1,Ascendancy v1.1,2452000,2023-06-10T17:39:52.000Z
78,7da98464020c1dfa3daa1925be6da804,MAdka,False,ice_scream_v2.5,Ice Scream v2.5,2089267,2023-06-10T16:49:01.000Z
79,877d84649b995a35e5ca39ede2b77a7b,MAdka,False,eye_of_horus_1.7,Eye Of Horus 1.7,509533,2023-06-10T13:41:27.000Z
80,31788464a4118650f13f9531a9a93214,MAdka,True,into_battle_redux_v3,Into Battle Redux v3,984433,2023-06-10T13:18:41.000Z
81,3a738464efef412ccd1fc5695a851c9c,MAdka,True,eye_of_horus_1.7,Eye Of Horus 1.7,536467,2023-06-10T12:57:30.000Z
82,5b6b8464f503eb04cfdc4a32c4e0c088,MAdka,True,Tempest_V3,Tempest_V3,1153133,2023-06-10T12:23:55.000Z
83,5b5c8464d82bc41c2510e90894696ac6,MAdka,True,all_that_glitters_v2.1,All That Glitters v2.1,2492300,2023-06-10T11:19:55.000Z
84,1859846430d208961b178c32e3c893e4,MAdka,True,altair_crossing_V4,Altair_Crossing_V4,677533,2023-06-10T11:06:00.000Z
85,847c8364834230f6b52bfbf11e21bb10,MAdka,True,valles_marineris_2.6,Valles Marineris 2.6,1794833,2023-06-09T19:24:52.000Z
86,7b77836424e419be57d5c09c6f787c40,MAdka,True,tabula_remake_1.5,Tabula_Remake 1.5,867067,2023-06-09T19:03:23.000Z
87,e2738364d5de4bc24e8d9057f6e64bb2,MAdka,False,eye_of_horus_1.7,Eye Of Horus 1.7,616300,2023-06-09T18:48:02.000Z
88,0470836424b9761110db04aaa1d83adf,MAdka,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,673633,2023-06-09T18:31:32.000Z
89,a85b836467194da790f9ae88423719c8,MAdka,True,titan_v3.1,Titan v3.1,948667,2023-06-09T17:04:40.000Z
90,21578364395761def0930e64fb7e187d,MAdka,False,eye_of_horus_1.7,Eye Of Horus 1.7,944733,2023-06-09T16:45:21.000Z
91,e4538364f15aaaa9238ced2ad2d524b2,MAdka,True,theta_crystals_1.0,Theta Crystals 1.0,614000,2023-06-09T16:31:32.000Z
92,32458364848b611a7f9808e8f1d50efd,MAdka,True,ascendancy_v1.0,Ascendancy v1.0,3054733,2023-06-09T15:28:50.000Z
93,be3f83646e804f45a50c736387deb646,MAdka,False,ascendancy_v1.0,Ascendancy v1.0,1084433,2023-06-09T15:05:34.000Z
94,f13a83646365814699394c229a6f0909,MAdka,False,sulphur_springs_v1.1,Sulphur Springs v1.1,893933,2023-06-09T14:45:05.000Z
95,ce328364363bc9c9356a4b8e3976318f,MAdka,False,ascendancy_v1.0,Ascendancy v1.0,1427767,2023-06-09T14:10:22.000Z
96,8b298364b219f4178e3c70cfd12c7993,MAdka,False,altored_divide_bar_remake_1.6,Altored Divide Bar Remake 1.6,911233,2023-06-09T13:30:51.000Z
97,14f082644d38a8f821e6191a6e3e2d63,MAdka,True,Rosetta1.4,Rosetta 1.4,1875067,2023-06-09T09:25:40.000Z
98,5de98264c42a0d4ffde2bcbc198d427b,MAdka,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1313733,2023-06-09T08:57:01.000Z
99,383a82645e97c60162d3e326ec9f0b51,MAdka,True,bismuth_valley_v2.2,Bismuth Valley v2.2,2089833,2023-06-08T20:29:44.000Z
100,c3338264195193770a5796ca110b57df,MAdka,True,eye_of_horus_1.7,Eye Of Horus 1.7,954300,2023-06-08T20:02:11.000Z
101,f52c82640a0f487e6ec153ce433d1c77,MAdka,True,eye_of_horus_1.7,Eye Of Horus 1.7,949800,2023-06-08T19:33:09.000Z
102,392982646a00e0de5bd8676783072710,MAdka,True,eye_of_horus_1.7,Eye Of Horus 1.7,697533,2023-06-08T19:17:13.000Z
103,d823826401273000c7dcbbd8290886b1,MAdka,False,eye_of_horus_1.7,Eye Of Horus 1.7,1095400,2023-06-08T18:54:16.000Z
104,49208264f4169978e12db73c18295e1e,MAdka,True,eye_of_horus_1.7,Eye Of Horus 1.7,624533,2023-06-08T18:39:05.000Z
105,619a7f6492a6d360eeaa213e61dc46c3,MAdka,True,theta_crystals_1.0,Theta Crystals 1.0,1246900,2023-06-06T20:43:13.000Z
106,cb977f6472d7663410aaa5c5dfce0174,MAdka,True,theta_crystals_1.0,Theta Crystals 1.0,319367,2023-06-06T20:32:11.000Z
107,d3937f64f8211e8e5189a633e9f6b924,MAdka,True,tundra_v2,Tundra_V2,605767,2023-06-06T20:15:15.000Z
108,168f7f64dc25e439d929d58b33c64048,MAdka,True,mithril_mountain_v2,Mithril Mountain v2,492100,2023-06-06T19:55:02.000Z
109,b9897f64799a744b89d177025217d005,MAdka,True,barr_1.1,BarR 1.1,528833,2023-06-06T19:32:09.000Z
110,0e867f646224386866050094bdcd4fab,MAdka,True,quicksilver_remake_1.24,Quicksilver Remake 1.24,557000,2023-06-06T19:16:30.000Z
111,0d7f7f648e2ef9a7a71fd2bdd51808e4,MAdka,True,mithril_mountain_v2,Mithril Mountain v2,1524333,2023-06-06T18:46:37.000Z
112,f1697f6494330051873ca768d7c12509,MAdka,True,darkside_v3.0,Darkside v3.0,1710667,2023-06-06T17:16:33.000Z
113,9e377e64eb51c397babc094d7122b6a5,MAdka,False,dworld_v4,DWorld_V4,3034200,2023-06-05T19:29:34.000Z
114,032d7e64c200c5d61af2e51133b75ba0,MAdka,True,center_command_bar_v1.0,Center Command BAR v1.0,856300,2023-06-05T18:44:19.000Z
115,a4287e6480e9eddb5b40edf08e864525,MAdka,True,eye_of_horus_1.7,Eye Of Horus 1.7,786567,2023-06-05T18:25:40.000Z
116,3e1f7e64592e20367798520301668af6,MAdka,True,archsimkats_valley_v1,Archsimkats_Valley_V1,1442233,2023-06-05T17:45:34.000Z
117,b81a7e64815e99b59305eafc688be987,MAdka,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,640367,2023-06-05T17:26:16.000Z
118,da127e645214e0e869dd104e32e88ece,MAdka,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1343767,2023-06-05T16:52:42.000Z
119,13037e640d7e9d83c0e4f20729e6821a,MAdka,False,supreme_strait_v1.4,Supreme Strait v1.4,2342733,2023-06-05T15:45:23.000Z
120,86a77d64a10341331c294d7b764ae506,MAdka,True,hades_ponds_0.7,Hades Ponds 0.7,659833,2023-06-05T09:14:46.000Z
121,4b9e7d645eb58df6e72257337b400451,MAdka,False,dsdr_4.1,DSDR 4.1,1362400,2023-06-05T08:35:23.000Z
122,ca957d64ef5766f23be45581e82b224c,MAdka,True,dsdr_4.1,DSDR 4.1,1618833,2023-06-05T07:59:06.000Z
123,7c007d648d26851813f11586b02ea0e5,MAdka,True,eye_of_horus_1.7,Eye Of Horus 1.7,810433,2023-06-04T21:22:04.000Z
124,1bfc7c64ea706aa4ede38e5f640b4465,MAdka,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,900000,2023-06-04T21:03:23.000Z
125,1ef77c64d6a1ec6e124d1908cdcb77c5,MAdka,True,theta_crystals_1.0,Theta Crystals 1.0,1000733,2023-06-04T20:42:06.000Z
126,07f17c6444c5f2d9ab584923e6d481d6,MAdka,True,altair_crossing_V4,Altair_Crossing_V4,660133,2023-06-04T20:16:07.000Z
127,f2eb7c642d38ac5bf62a5568ed2d153c,MAdka,True,death_valley_v1,Death Valley v1,816967,2023-06-04T19:54:26.000Z
128,a7e17c6495e199fff14c2ea86bbf9aa0,MAdka,False,archsimkats_valley_v1,Archsimkats_Valley_V1,2041567,2023-06-04T19:10:31.000Z
129,bcdc7c64409c8dd095892eab420fefc7,MAdka,False,archsimkats_valley_v1,Archsimkats_Valley_V1,925700,2023-06-04T18:49:32.000Z
130,fcd77c64c56b724762336a0ab0f9fbfb,MAdka,True,gecko_isle_remake_1.2,Gecko Isle Remake v1.2,886200,2023-06-04T18:29:16.000Z
131,7a877c6498b6eb45b6613d538534a755,MAdka,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1390933,2023-06-04T12:45:46.000Z
132,7a857c641f6eab0727534926db5fcd16,MAdka,False,altair_crossing_V4,Altair_Crossing_V4,383433,2023-06-04T12:37:14.000Z
133,fd827c64f97f868cfa54f3c85df1d4a3,MAdka,False,altair_pass_v4,Altair_Pass_V4,502100,2023-06-04T12:26:37.000Z
134,5b7d7c64fb051671a7762532f3e5de34,MAdka,False,faster_than_light_1.1,Faster Than Light 1.1,738867,2023-06-04T12:02:35.000Z
135,bc767c647fe5339b391ff2770b9bb83f,MAdka,False,Tau12,Tau12,790467,2023-06-04T11:34:20.000Z
136,3fb47b64bd51b1eca2f896e8cdbeb593,MAdka,True,Rosetta1.4,Rosetta 1.4,2378600,2023-06-03T21:44:31.000Z
137,e3ab7b64eb9630fbde66a805a152ec90,MAdka,False,forge_v1.4,Forge v1.4,1659967,2023-06-03T21:08:51.000Z
138,a5a37b645bc699231367cfb9b9b0dd69,MAdka,True,eight_horses_1.2,Eight Horses 1.2,1544867,2023-06-03T20:33:41.000Z
139,1e9d7b64988d4932a81da315add654e7,MAdka,False,red_river_remake_v1.2,Red River Remake v1.2,1178567,2023-06-03T20:05:50.000Z
140,2b937b646d6657ef056a1fdba03097d8,MAdka,False,coastlines_dry_v2.2,Coastlines_Dry_V2.2,1838600,2023-06-03T19:23:23.000Z
141,9b8b7b64aff29c527024a8c3c2e120ef,MAdka,False,pawn_retreat_1.2,Pawn Retreat 1.2,1385533,2023-06-03T18:51:07.000Z
142,90787b646d161d836c259b76bd238e50,MAdka,True,Rosetta1.4,Rosetta 1.4,1771800,2023-06-03T17:29:52.000Z
143,f96d7b64a6fc1644180d3c58edd8b7a6,MAdka,False,dsdr_4.1,DSDR 4.1,1346800,2023-06-03T16:44:41.000Z
144,92667b64342f5a14f3b58571c5212bc3,MAdka,True,koom_valley_3_3.1,Koom Valley 3 3.1,1328833,2023-06-03T16:13:06.000Z
145,6b5f7b645236d52f82a60323222911dd,MAdka,False,starwatcher_1.0,Starwatcher 1.0,1422900,2023-06-03T15:42:35.000Z
146,fe4e7b646e9ad6f497e4e8a13f6d3afc,MAdka,False,ice_scream_v2.5,Ice Scream v2.5,2411067,2023-06-03T14:32:30.000Z
147,184a7b6475ab19d4d357cb12f79f3a8c,MAdka,True,tabula_remake_1.5,Tabula_Remake 1.5,857667,2023-06-03T14:11:36.000Z
148,86457b64bf78ce9360651d9333295d23,MAdka,False,forge_v1.4,Forge v1.4,569000,2023-06-03T13:52:06.000Z
149,34417b647c4f376d9e835eb2286009c5,MAdka,True,avalanche_3.4,Avalanche 3.4,416500,2023-06-03T13:33:40.000Z
150,983d7b649efbd1667883dfdc02e78d38,MAdka,False,great_divide_v1,Great Divide V1,798300,2023-06-03T13:18:16.000Z
151,343b7b642d2fd48642cdff7713f92b73,MAdka,True,great_divide_v1,Great Divide V1,529667,2023-06-03T13:08:04.000Z
152,3b377b6458a54cb50c9879aac7fb49ca,MAdka,False,altair_crossing_V4,Altair_Crossing_V4,444167,2023-06-03T12:51:07.000Z
153,02737a645a0205299474bf3155db6a66,MAdka,False,all_that_glitters_v2.1,All That Glitters v2.1,1350400,2023-06-02T22:53:54.000Z
154,e95f7a64232f594ed6183ec3f7632c77,MAdka,False,dsdr_4.1,DSDR 4.1,2580133,2023-06-02T21:32:25.000Z
155,c9577a64d89844931af07f9548dae43f,MAdka,False,sertagatta_v6.0,Sertagatta v6.0,1467367,2023-06-02T20:57:45.000Z
156,86517a649174a11d90a9d6576d1d2579,MAdka,False,eye_of_horus_1.7,Eye Of Horus 1.7,915200,2023-06-02T20:31:02.000Z
157,69447a64a17ffda6f9b5e771695d6eca,MAdka,True,zed_remake_3.3,Zed Remake 3.3,795033,2023-06-02T19:35:05.000Z
158,713d7a64f593c2dbbc60270ed1974f2d,MAdka,True,gecko_isle_remake_1.2,Gecko Isle Remake v1.2,1339900,2023-06-02T19:05:21.000Z
159,5b377a64abd4055ad121fccedfbdf452,MAdka,False,valles_marineris_2.6,Valles Marineris 2.6,943000,2023-06-02T18:39:23.000Z
160,01337a645070926a529aa6c2f6ef7400,MAdka,True,tabula_remake_1.5,Tabula_Remake 1.5,768333,2023-06-02T18:20:49.000Z
161,5a1c7a6449324b95c21a62a2476310dd,MAdka,True,sertaleina_v9.1,Sertaleina_v9.1,447000,2023-06-02T16:44:10.000Z
162,be157a64f29c9a94c2a2753aa4a34384,MAdka,False,death_valley_v1,Death Valley v1,1070700,2023-06-02T16:15:58.000Z
163,df0e7a6440ebff0b1a439619ba16f849,MAdka,True,sertaleina_v9.1,Sertaleina_v9.1,815900,2023-06-02T15:46:39.000Z
164,b9087a64558ebf13e9e6834ee3638719,MAdka,False,thermal_shock_v1.1,Thermal Shock v1.1,1810300,2023-06-02T15:20:25.000Z
165,68fe7964a4866c537181ae5335f732fe,MAdka,False,blackstar_v2,BlackStar_v2,1634733,2023-06-02T14:36:24.000Z
166,face79643e428ad9e0fa02a2beb69481,MAdka,False,coastlines_dry_v2.2,Coastlines_Dry_V2.2,673600,2023-06-02T11:14:02.000Z
167,3ac8796416d4a3f0627ac2c9a085db0e,MAdka,True,all_that_glitters_v2.1,All That Glitters v2.1,964933,2023-06-02T10:45:14.000Z
168,f2bd79641890ffdcc9f03d1c5e66b04e,MAdka,True,forge_v1.4,Forge v1.4,2240367,2023-06-02T10:01:22.000Z
169,75b27964883568884a2c2f6cf398854a,MAdka,False,sertaleina_v9.1,Sertaleina_v9.1,721600,2023-06-02T09:12:21.000Z
170,75ae79645cb5f9125c1a78ec59f7c712,MAdka,True,copper_hill_v1,Copper Hill v1,632633,2023-06-02T08:55:17.000Z
171,3ea879646bb1f0a37cd82c88497322d6,MAdka,True,eye_of_horus_1.7,Eye Of Horus 1.7,319567,2023-06-02T08:28:46.000Z
172,b520796430bc3e6840980ebf296e357d,MAdka,True,emainmacha_remake_2.1,EmainMacha Remake 2.1,1288467,2023-06-01T22:50:29.000Z
173,e1117964b396c3820b25eeebe61f2e18,MAdka,False,angel_crossing_1.5,Angel Crossing 1.5,3308900,2023-06-01T21:47:13.000Z
174,750a7964ccc89f16daf92bac685371c0,MAdka,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1457300,2023-06-01T21:15:33.000Z
175,d70579648869355808b08e238cc801a3,MAdka,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,840400,2023-06-01T20:55:51.000Z
176,d8f778643a7f6648c79c3e001eaa5fae,MAdka,False,theta_crystals_1.0,Theta Crystals 1.0,1427400,2023-06-01T19:56:08.000Z
177,3ed4786424808a87d8f7c62ef4281242,MAdka,False,all_that_glitters_v2.1,All That Glitters v2.1,1633600,2023-06-01T17:24:14.000Z
178,8bc878640585ab1f2b95abd7209796a5,MAdka,True,all_that_glitters_v2.1,All That Glitters v2.1,2494767,2023-06-01T16:34:19.000Z
179,3c947864975818f90d5ec1dc6bbeedc7,MAdka,False,Rosetta1.4,Rosetta 1.4,562133,2023-06-01T12:51:08.000Z
180,237d78649ec42fc90a985d8c18b8ff17,MAdka,False,speedmetal_bar_v2,SpeedMetal BAR V2,1197000,2023-06-01T11:12:35.000Z
181,b6727864a98dbd3e53192984211a9e21,MAdka,False,supreme_strait_v1.4,Supreme Strait v1.4,1620833,2023-06-01T10:28:06.000Z
182,05677864da3a04213c77e692f55651f1,MAdka,True,dsdr_4.1,DSDR 4.1,2452867,2023-06-01T09:38:13.000Z
183,a84f78647b33be556cf98410247e22e8,MAdka,True,dsdr_4.1,DSDR 4.1,1225200,2023-06-01T07:58:32.000Z
184,56487864c907d804642e10113d73bcbe,MAdka,False,Rosetta1.4,Rosetta 1.4,1451033,2023-06-01T07:27:18.000Z
185,15bc77649e39039745093865a1553e3d,MAdka,False,starwatcher_1.0,Starwatcher 1.0,2527767,2023-05-31T21:28:53.000Z
186,52b87764fa3d468221b61c3f5ca69cc3,MAdka,False,death_valley_v1,Death Valley v1,725667,2023-05-31T21:12:50.000Z
187,0bb67764fe1c02ed99e2d7fdb3e18b7c,MAdka,True,into_battle_redux_v3,Into Battle Redux v3,409800,2023-05-31T21:03:07.000Z
