,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
546,21662964a016a6998addd8cab6b64a71,XFactorLive,False,zed_remake_3.3,Zed Remake 3.3,434800,2023-04-02T11:25:21.000Z
547,5064296420f956aa57998a0c09315bc4,XFactorLive,False,zed_remake_3.3,Zed Remake 3.3,334433,2023-04-02T11:17:36.000Z
548,b96229640068346bd643bc76c3505564,XFactorLive,True,zed_remake_3.3,Zed Remake 3.3,279667,2023-04-02T11:10:49.000Z
549,44622964a55a8e9d44735420ced5e70d,XFactorLive,True,zed_remake_3.3,Zed Remake 3.3,6000,2023-04-02T11:08:52.000Z
550,a65f29648191c0116efa557522fc60b6,XFactorLive,True,zed_remake_3.3,Zed Remake 3.3,241333,2023-04-02T10:57:42.000Z
551,f35d2964f6b2d64c5dd3cba2bb7779cb,XFactorLive,True,zed_remake_3.3,Zed Remake 3.3,310733,2023-04-02T10:50:27.000Z
552,9e5c296419b50d03e9f02d8c4567ff23,XFactorLive,True,zed_remake_3.3,Zed Remake 3.3,237367,2023-04-02T10:44:46.000Z
553,4f5a2964a21c65ed217640e1863da8a6,XFactorLive,True,zed_remake_3.3,Zed Remake 3.3,447033,2023-04-02T10:34:55.000Z
554,975729641bf1843079a1b35eecddf7ce,XFactorLive,True,avalanche_3.4,Avalanche 3.4,334967,2023-04-02T10:23:19.000Z
555,ab5429640e1c34d4f1fa686942998925,XFactorLive,True,avalanche_3.4,Avalanche 3.4,569867,2023-04-02T10:10:51.000Z
556,4b522964b8fec10659d5498be8e16470,XFactorLive,True,avalanche_3.4,Avalanche 3.4,441933,2023-04-02T10:00:43.000Z
557,bdbb286492c16784834d49f5c82ce72b,XFactorLive,True,zed_remake_3.3,Zed Remake 3.3,346933,2023-04-01T23:18:21.000Z
558,81b72864f2c49296f8f2d6931dba90e7,XFactorLive,True,altair_crossing_V4,Altair_Crossing_V4,782567,2023-04-01T23:00:17.000Z
559,526e2864f7e61b02948487c87e2cca96,XFactorLive,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1045133,2023-04-01T17:48:02.000Z
560,da6628649d75ae25c212225c57b9ecaf,XFactorLive,False,angel_crossing_1.5,Angel Crossing 1.5,1144233,2023-04-01T17:16:10.000Z
561,be5f2864da8e072cf4a973231cf461a1,XFactorLive,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,752133,2023-04-01T16:45:50.000Z
562,5656286426750b00e21a2b40747fffc5,XFactorLive,True,zed_remake_3.3,Zed Remake 3.3,840367,2023-04-01T16:05:42.000Z
563,cb542864beafa3fcc7e4b96e2629595f,XFactorLive,False,zed_remake_3.3,Zed Remake 3.3,257600,2023-04-01T15:59:07.000Z
564,cf4028643b505b5285183d1701e6cfd3,XFactorLive,True,zed_remake_3.3,Zed Remake 3.3,597800,2023-04-01T14:33:51.000Z
565,013f286402a82f005b892a65d5e6ac3d,XFactorLive,True,zed_remake_3.3,Zed Remake 3.3,352833,2023-04-01T14:26:09.000Z
566,ed3a286437a1b808f5b09c327b2c99c3,XFactorLive,True,zed_remake_3.3,Zed Remake 3.3,870900,2023-04-01T14:08:45.000Z
567,2132286478a07925e06ad73389dae8c7,XFactorLive,True,avalanche_3.4,Avalanche 3.4,606900,2023-04-01T13:31:13.000Z
568,8f2e28647f60ed50152ca1505ec83f3d,XFactorLive,False,avalanche_3.4,Avalanche 3.4,702933,2023-04-01T13:15:59.000Z
569,6c2b286448aab8992d9844c314d65393,XFactorLive,True,avalanche_3.4,Avalanche 3.4,377267,2023-04-01T13:02:36.000Z
570,8f282864aab3a553dbfb9ad884304ff5,XFactorLive,False,avalanche_3.4,Avalanche 3.4,599600,2023-04-01T12:50:23.000Z
571,b40c2864d002ef841523944ff0b4a752,XFactorLive,True,Crystallized Plains 1.01,Crystallized Plains 1.01,671233,2023-04-01T10:51:32.000Z
572,5f072864e247db9fa918c2717804292b,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,898967,2023-04-01T10:28:47.000Z
573,531f2264d513efc5079bb6f681cc4533,XFactorLive,True,calamity_1.1,Calamity 1.1,655000,2023-03-27T22:57:23.000Z
574,061b22641f61c26378d48764ae767a37,XFactorLive,True,death_valley_v1,Death Valley v1,781200,2023-03-27T22:39:02.000Z
575,a7152264f677a943efc3db7754dc08eb,XFactorLive,True,cervino_v1,Cervino v1,869733,2023-03-27T22:16:07.000Z
576,99122264874a6acce858e173a83ef3dd,XFactorLive,True,calamity_1.1,Calamity 1.1,531333,2023-03-27T22:03:05.000Z
577,800e2264a88583223939e4e473bae8ae,XFactorLive,True,calamity_1.1,Calamity 1.1,669533,2023-03-27T21:45:36.000Z
578,3ef82164069ad4ca6cccb39180277c4a,XFactorLive,False,coastlines_dry_v2.2,Coastlines_Dry_V2.2,4903067,2023-03-27T20:10:38.000Z
579,3b9f21646e5e096f6b34d0055f1cb927,XFactorLive,True,ravaged_remake_v1.1,Ravaged Remake v1.1,277700,2023-03-27T13:50:51.000Z
580,1bf5206423cf04d3ea190116a3a1cd0b,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,443433,2023-03-27T01:44:59.000Z
581,08ef2064fb2515e29d373c50e0684772,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,756667,2023-03-27T01:19:04.000Z
582,37eb20641b7dd06a964656c1980cb99d,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,782167,2023-03-27T01:02:47.000Z
583,83e72064ea7c89e51e4f83e8a7edae4b,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,644900,2023-03-27T00:46:59.000Z
