,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
382,7346526467c316149c867ba0b4383ae0,Raikoh,False,neurope_remake_4.2,Neurope_Remake 4.2,3557800,2023-05-03T11:33:07.000Z
383,868e5164f4e9ebf5a142c1ac9d2f14cc,Raikoh,True,supreme_strait_v1.4,Supreme Strait v1.4,3453633,2023-05-02T22:28:22.000Z
384,018851646047dc77d47fe7037c70445f,Raikoh,False,darkside_v3.0,Darkside v3.0,1204000,2023-05-02T22:00:33.000Z
385,f17e5164615ea1874b947ccf60bedea4,Raikoh,False,dsdr_4.1,DSDR 4.1,1806300,2023-05-02T21:21:53.000Z
386,50765164b9062d66c4805dea153485d7,Raikoh,True,Rosetta1.4,Rosetta 1.4,1363567,2023-05-02T20:45:04.000Z
387,7d6e5164631f74ce2cf1c94cd0a29b99,Raikoh,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1115700,2023-05-02T20:11:41.000Z
388,776551644f9424954d2562d05f215d3d,Raikoh,True,starwatcher_0.9,Starwatcher 0.9,1535300,2023-05-02T19:33:11.000Z
389,b25b5164acdcf51fd6fbfd4ca3c60b44,Raikoh,False,supreme_strait_v1.4,Supreme Strait v1.4,1750667,2023-05-02T18:51:30.000Z
390,ca545164fde0a07461644aedf0a58a01,Raikoh,False,all_that_glitters_v2.0,All That Glitters v2.0,1329633,2023-05-02T18:22:02.000Z
391,4a29516444804a067ec6f3ee87b3fbf2,Raikoh,True,flats_and_forests_v2.1,Flats and Forests v2.1,1183333,2023-05-02T15:16:26.000Z
392,cb2051643293d9e40197873415ba3e69,Raikoh,False,all_that_glitters_v2.0,All That Glitters v2.0,1681533,2023-05-02T14:40:11.000Z
393,481f5064769914fdb1cdf9ba4f52b227,Raikoh,True,Rosetta1.4,Rosetta 1.4,1134467,2023-05-01T20:21:28.000Z
394,ee165064c194a305e9803d734c559e9d,Raikoh,False,dsdr_4.1,DSDR 4.1,1716800,2023-05-01T19:45:50.000Z
395,af0c5064ea48960c66b87623ad6772fa,Raikoh,False,NuclearWinterR,Nuclear Winter Bar 1.4,1977633,2023-05-01T19:02:07.000Z
396,ce0450645ac5df6acb2b4d7839efccfe,Raikoh,False,hades_ponds_0.7,Hades Ponds 0.7,1598000,2023-05-01T18:28:30.000Z
397,75fd4f649f0c8b01bda8906bf76cffa5,Raikoh,False,all_that_glitters_v2.0,All That Glitters v2.0,1307633,2023-05-01T17:57:09.000Z
