,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
84,26668a64756d55b9c824caae949ed189,Dave[tB],True,altored_divide_bar_remake_1.6,Altored Divide Bar Remake 1.6,737133,2023-06-15T01:15:18.000Z
85,e84f8a647a37bd07940c9d32a122a03b,Dave[tB],True,Rustcrown Canyon 1.1,Rustcrown Canyon 1.1,1631600,2023-06-14T23:40:24.000Z
86,8f438a644f17f3970698e4ed55a41daf,Dave[tB],True,ascendancy_v1.1,Ascendancy v1.1,2211967,2023-06-14T22:47:43.000Z
87,4f158a64888ff00dd8d7d02890b7d75d,Dave[tB],True,eight_horses_1.2,Eight Horses 1.2,1552633,2023-06-14T19:30:23.000Z
88,8f0d8a64cb2e60b1ea6283456c5f94a9,Dave[tB],True,flats_and_forests_v2.1,Flats and Forests v2.1,1457500,2023-06-14T18:57:19.000Z
89,e14c89647bb641ec92f4fb581b358db4,Dave[tB],True,eight_horses_1.2,Eight Horses 1.2,1037233,2023-06-14T05:15:13.000Z
90,b84789645d286ef96abda36049b3c5d8,Dave[tB],False,dsdr_4.1,DSDR 4.1,727900,2023-06-14T04:53:12.000Z
91,853a8964bdc2728f171a38b50d00d7a6,Dave[tB],False,flats_and_forests_v2.1,Flats and Forests v2.1,778567,2023-06-14T03:56:53.000Z
92,7f358964bbd3c56ed6c939a16fa2ea70,Dave[tB],False,ice_scream_v2.5,Ice Scream v2.5,891700,2023-06-14T03:35:27.000Z
93,b42f89643cae84f066b972cf44eee8df,Dave[tB],True,NuclearWinterR,Nuclear Winter Bar 1.4,1148833,2023-06-14T03:10:44.000Z
94,7007896409584eb49b871526225a8d75,Dave[tB],True,flats_and_forests_v2.1,Flats and Forests v2.1,1805033,2023-06-14T00:18:56.000Z
95,75f48864114a4087a60487783e93fc6e,Dave[tB],False,ascendancy_v1.1,Ascendancy v1.1,1762533,2023-06-13T22:57:57.000Z
96,48ee8864a2f243e38059961348dc24cd,Dave[tB],True,eight_horses_1.2,Eight Horses 1.2,1088467,2023-06-13T22:31:36.000Z
97,5bde88647d3e8ad4fc46e7b2a3d57df7,Dave[tB],False,dsdr_4.1,DSDR 4.1,3110533,2023-06-13T21:23:39.000Z
98,f8d088640aafafa7ebc914af2b3e2782,Dave[tB],True,koom_valley_3_3.1,Koom Valley 3 3.1,2656067,2023-06-13T20:26:32.000Z
99,fbc88864b650231b47aba4ab0e80e361,Dave[tB],False,pawn_retreat_1.2,Pawn Retreat 1.2,1355600,2023-06-13T19:52:27.000Z
100,3db888649bef4cff8807a7df74fc137f,Dave[tB],False,bismuth_valley_v2.2,Bismuth Valley v2.2,768000,2023-06-13T18:41:01.000Z
101,a7ae8864503e8fe3df4a4085c8c3c9e0,Dave[tB],False,dworld_v4,DWorld_V4,1753667,2023-06-13T18:00:07.000Z
102,48a188646f9e65a0f15378b8c5d9a90a,Dave[tB],False,eight_horses_1.2,Eight Horses 1.2,2995367,2023-06-13T17:03:04.000Z
103,40798864b54ac9e92c6c0b3c134cd6ad,Dave[tB],True,Rosetta1.4,Rosetta 1.4,2036533,2023-06-13T14:12:16.000Z
104,4cf0876446543d7a37d22e36ba04cd8d,Dave[tB],True,ascendancy_v1.1,Ascendancy v1.1,1869233,2023-06-13T04:27:56.000Z
105,ffd4876461d516516e3261a82e87e50d,Dave[tB],True,koom_valley_3_3.1,Koom Valley 3 3.1,1902633,2023-06-13T02:31:27.000Z
106,7ec88764056f0a6d361c7c52a363ae4a,Dave[tB],False,theta_crystals_1.0,Theta Crystals 1.0,1291533,2023-06-13T01:38:06.000Z
107,e1bd8764d2ea10f56c2e2abe13d61446,Dave[tB],False,Riverrun_V1,Riverrun_V1,2254633,2023-06-13T00:52:49.000Z
108,3d8c87646e2523b28ad936c26a34665f,Dave[tB],True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,791300,2023-06-12T21:21:01.000Z
109,824c8764fd0fdbcd6fccf824227c8c19,Dave[tB],True,thermal_shock_v1.1,Thermal Shock v1.1,1541167,2023-06-12T16:49:06.000Z
110,7b4287645a2201922df9b12b9fe4123c,Dave[tB],False,eight_horses_1.2,Eight Horses 1.2,1985400,2023-06-12T16:06:19.000Z
111,723d8764b677d2f2d00c5a7082c785c1,Dave[tB],True,ascendancy_v1.1,Ascendancy v1.1,5967,2023-06-12T15:44:50.000Z
112,8d3c8764b04cd519f85156ee47dfb8a9,Dave[tB],True,ascendancy_v1.1,Ascendancy v1.1,6033,2023-06-12T15:41:01.000Z
113,5c87866487a89f7fd5123be6945cbee7,Dave[tB],True,koom_valley_3_3.1,Koom Valley 3 3.1,1649933,2023-06-12T02:47:56.000Z
114,a24686649029aa0e10d4156b027e1157,Dave[tB],True,ascendancy_v1.1,Ascendancy v1.1,2129967,2023-06-11T22:11:46.000Z
115,f43f866418dbd405758f10da4f1b15fc,Dave[tB],False,Mediterraneum_V1,Mediterraneum_V1,4624267,2023-06-11T21:43:16.000Z
116,65298664554c22b85ecd81677de5a698,Dave[tB],True,supreme_strait_v1.4,Supreme Strait v1.4,3450767,2023-06-11T20:07:01.000Z
117,c83a856419ccf83da06d1172191d482c,Dave[tB],True,seths_ravine_remake_1.3,Seths Ravine Remake 1.3,517600,2023-06-11T03:08:56.000Z
118,fc388564e2b6107c345330334e37c2af,Dave[tB],True,seths_ravine_remake_1.3,Seths Ravine Remake 1.3,324900,2023-06-11T03:01:16.000Z
119,2237856401424843640dd9fe0ff44e11,Dave[tB],False,seths_ravine_remake_1.3,Seths Ravine Remake 1.3,307867,2023-06-11T02:53:22.000Z
120,972a85644db62c25c61a252a5497df6b,Dave[tB],False,ascendancy_v1.1,Ascendancy v1.1,1664967,2023-06-11T01:59:51.000Z
121,ef1d856440f7fc4f608e18aafea4d137,Dave[tB],True,supreme_strait_v1.4,Supreme Strait v1.4,2579500,2023-06-11T01:05:51.000Z
122,111285644367128bbb1fcb9d57a9df15,Dave[tB],False,dsdr_4.1,DSDR 4.1,2054233,2023-06-11T00:15:13.000Z
123,78ea83641753c2a3c9bbebdb2798b483,Dave[tB],True,flats_and_forests_v2.1,Flats and Forests v2.1,2014567,2023-06-10T03:14:00.000Z
124,17e483642c8d78e013295b9d8a05af9e,Dave[tB],True,into_battle_redux_v3,Into Battle Redux v3,899600,2023-06-10T02:46:47.000Z
125,90de8364f26753e15c01d8f0ddb50a8b,Dave[tB],True,seths_ravine_remake_1.3,Seths Ravine Remake 1.3,486533,2023-06-10T02:23:12.000Z
126,a8d98364167d84431e2bdb458d0db31a,Dave[tB],True,seths_ravine_remake_1.3,Seths Ravine Remake 1.3,1077400,2023-06-10T02:02:16.000Z
127,4ac8836429a5589970989da1cebad55b,Dave[tB],False,supreme_strait_v1.4,Supreme Strait v1.4,2244667,2023-06-10T00:48:10.000Z
128,499e8364120a6686cfb718718b98a6eb,Dave[tB],True,Tau12,Tau12,583533,2023-06-09T21:48:57.000Z
129,178c83644323eb987cf7d8d209855aae,Dave[tB],True,ascendancy_v1.0,Ascendancy v1.0,3027667,2023-06-09T20:31:19.000Z
130,f88583642040a578eea049cfcb33bfde,Dave[tB],True,ascendancy_v1.0,Ascendancy v1.0,1235600,2023-06-09T20:05:12.000Z
131,7c648364df64a03acd664b6941acc524,Dave[tB],False,ascendancy_v1.0,Ascendancy v1.0,2561767,2023-06-09T17:42:20.000Z
