,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
18,0156a064261b9512575966b1c855c847,Lostdeadman,True,bismuth_valley_v2.2,Bismuth Valley v2.2,986433,2023-07-01T16:36:17.000Z
19,c64fa0644faaea42db45c348e9ff460b,Lostdeadman,False,starwatcher_1.0,Starwatcher 1.0,1351833,2023-07-01T16:09:42.000Z
20,00109f64aad221be4d76dc715b08d1d1,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,3724900,2023-06-30T17:25:20.000Z
21,ca059f64b20671dfd6881a0622860418,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,2260600,2023-06-30T16:41:46.000Z
22,281a9e647733702351af9b7b84f6e581,Lostdeadman,True,darkside_v3.0,Darkside v3.0,1931733,2023-06-29T23:56:24.000Z
23,ac129e6400f4ecf2e341feb7feb23386,Lostdeadman,False,rustcrown_canyon_1.2,Rustcrown Canyon 1.2,1548367,2023-06-29T23:24:28.000Z
24,5f0e9e64f5b85c880ccd989105aa827c,Lostdeadman,True,angel_crossing_1.5,Angel Crossing 1.5,775000,2023-06-29T23:06:07.000Z
25,40039e64e3b76a4b39d324339436cc83,Lostdeadman,False,red_river_remake_v1.2,Red River Remake v1.2,2109867,2023-06-29T22:18:40.000Z
26,45fc9d64d6fc9390496e349793479797,Lostdeadman,True,to_kill_the_middle_v1.0,To Kill The Middle v1.0,1336067,2023-06-29T21:48:53.000Z
27,aaf19d64680a2362345f097377e129be,Lostdeadman,False,white_fire_remake_1.2,White Fire Remake 1.2,2048233,2023-06-29T21:03:38.000Z
28,a3e89d64ccdcac679e8f3975b1c0d765,Lostdeadman,True,forge_v1.4,Forge v1.4,1976900,2023-06-29T20:25:07.000Z
29,dddf9d64421109dc63661d68daf1078f,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,1153467,2023-06-29T19:47:41.000Z
30,44ce9d64fcfab79df279b1cd5a287204,Lostdeadman,True,koom_valley_3_3.1,Koom Valley 3 3.1,1599733,2023-06-29T18:32:36.000Z
31,5ec49d64a547c9f81b28e432bbf74400,Lostdeadman,True,all_that_glitters_v2.1,All That Glitters v2.1,1790900,2023-06-29T17:50:22.000Z
32,13bc9d64fa0613534891ea00bdcc4679,Lostdeadman,True,ascendancy_v2.0,Ascendancy v2.0,1405233,2023-06-29T17:14:59.000Z
33,f0ae9d640ed54aefed5f25b14a48026f,Lostdeadman,False,all_that_glitters_v2.1,All That Glitters v2.1,2533133,2023-06-29T16:18:56.000Z
34,29cf9c64aeb6fe9dcd7deb341d8c2d5d,Lostdeadman,True,ascendancy_v2.0,Ascendancy v2.0,658467,2023-06-29T00:24:09.000Z
35,ddca9c641fbd7dc7e68fb37f0e8d19c9,Lostdeadman,False,NuclearWinterR,Nuclear Winter Bar 1.4,661800,2023-06-29T00:05:49.000Z
36,2cbe9c64e84001a264257677da722e65,Lostdeadman,True,rustcrown_canyon_1.2,Rustcrown Canyon 1.2,1802900,2023-06-28T23:11:40.000Z
37,35b89c647292b82e051ca586335e0707,Lostdeadman,True,dsdr_4.1,DSDR 4.1,943800,2023-06-28T22:46:13.000Z
38,69b29c646a4c6548961c3ff3566304e9,Lostdeadman,True,Twin Lakes Park Redux 1.2,Twin Lakes Park Redux 1.2,997300,2023-06-28T22:21:29.000Z
39,e1a89c64c39ede9504a4ebdf8863d2b0,Lostdeadman,True,sulphur_springs_v1.1,Sulphur Springs v1.1,1333400,2023-06-28T21:40:49.000Z
40,2ca19c64b17af43e2c630dcf49f00148,Lostdeadman,False,white_fire_remake_1.2,White Fire Remake 1.2,1330833,2023-06-28T21:07:56.000Z
41,3a9c9c64ba856c6875a34c8187b23d9d,Lostdeadman,True,angel_crossing_1.5,Angel Crossing 1.5,792900,2023-06-28T20:46:50.000Z
42,4c8f9c64dd005f7f02d3395ff616f149,Lostdeadman,False,all_that_glitters_v2.1,All That Glitters v2.1,1582867,2023-06-28T19:51:40.000Z
43,1b8a9c6452104234e796472955bab206,Lostdeadman,True,all_that_glitters_v2.1,All That Glitters v2.1,821400,2023-06-28T19:29:31.000Z
44,be729c6421cb0460d50b1b349d3620fb,Lostdeadman,True,rustcrown_canyon_1.2,Rustcrown Canyon 1.2,2060733,2023-06-28T17:49:50.000Z
45,a86a9c642a460b1bc096ec7948a3060a,Lostdeadman,False,to_kill_the_middle_v1.0,To Kill The Middle v1.0,1282733,2023-06-28T17:15:20.000Z
46,54639c64b8e1ec3680a188ab7a2810e4,Lostdeadman,True,forge_v1.4,Forge v1.4,1472733,2023-06-28T16:44:04.000Z
47,f6769b649e702a50aaa9d3ba5ee7a63b,Lostdeadman,True,hades_ponds_0.7,Hades Ponds 0.7,1785333,2023-06-27T23:55:34.000Z
48,d66b9b64bf95f3876e9862352e84d901,Lostdeadman,False,Tempest_V3,Tempest_V3,2080433,2023-06-27T23:08:06.000Z
49,27619b64d9201f28ee629cb2dc8a3a47,Lostdeadman,True,starwatcher_1.0,Starwatcher 1.0,1652567,2023-06-27T22:22:31.000Z
50,085b9b6430941116c185e0683ea9acee,Lostdeadman,True,Twin Lakes Park Redux 1.2,Twin Lakes Park Redux 1.2,727900,2023-06-27T21:56:24.000Z
51,62559b647774659513ad958e0c440675,Lostdeadman,True,ascendancy_v2.0,Ascendancy v2.0,870633,2023-06-27T21:32:18.000Z
52,654c9b64186671de8b8b3334e9cc8a5e,Lostdeadman,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1099500,2023-06-27T20:53:57.000Z
53,da459b64ee116eafed494f38a35911ca,Lostdeadman,True,ascendancy_v2.0,Ascendancy v2.0,1213633,2023-06-27T20:26:02.000Z
54,8f2b9b64042fc630e7d228a6d1550283,Lostdeadman,False,forge_v1.4,Forge v1.4,968733,2023-06-27T18:33:51.000Z
55,211f9b64e8e72935bf56c630ece98828,Lostdeadman,True,bismuth_valley_v2.2,Bismuth Valley v2.2,2483933,2023-06-27T17:40:49.000Z
56,d3199b648ee161506a251abb2390382e,Lostdeadman,False,white_fire_remake_1.1,White Fire Remake 1.1,745567,2023-06-27T17:18:11.000Z
