,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
67,78fb926432986008a520a57e81802100,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1556067,2023-06-21T13:30:32.000Z
68,c0e59264ae1f333d2cfbaddb3e792652,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,3036100,2023-06-21T11:57:52.000Z
69,7d9c9164f4df31cb6dfb00901ac43cba,HellsHound,True,sulphur_springs_v1.1,Sulphur Springs v1.1,988767,2023-06-20T12:33:01.000Z
70,414a90644f4d5eb1f55c962bde111d5c,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,3038634,2023-06-19T12:29:53.000Z
71,124190645868580432560677b5e04f80,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,1949667,2023-06-19T11:50:42.000Z
72,d135906436c8ab98b506ced9aedf5d4f,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,2466634,2023-06-19T11:02:41.000Z
73,c02d9064f149e8b381479dec9012fa16,HellsHound,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1567900,2023-06-19T10:28:16.000Z
74,bc948d64c94b55725fbb84d5f973339c,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1563967,2023-06-17T11:10:52.000Z
75,a58e8d643bfe93feae4044dba85cc4a8,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1154700,2023-06-17T10:44:53.000Z
76,15888d64b67333b5aa28717e290f556e,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,962267,2023-06-17T10:16:53.000Z
77,77738d64bb4e886d3143e5229d9c1df0,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,2837633,2023-06-17T08:48:55.000Z
78,35698d64c03d9201038188f2a6ec278f,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,2235600,2023-06-17T08:05:09.000Z
79,4d618d642bb06bd32c35f6aa3128c946,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1352067,2023-06-17T07:31:25.000Z
80,ee5a8d647bdfe8bd08290aa42f523990,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1124800,2023-06-17T07:04:14.000Z
81,22508d6465845b4be739f8e173e5f2be,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,2119633,2023-06-17T06:18:10.000Z
82,1c458d64be10ca697dbc6c5a4e82c8f3,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,2140433,2023-06-17T05:31:08.000Z
83,a4668c645225886bb5d092b049a23b0b,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,2295933,2023-06-16T13:41:56.000Z
84,615d8c64c6e04c906dd73f98bf600cfe,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1954767,2023-06-16T13:02:25.000Z
85,3f588c64367c514e5ad06a05813a1e6c,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,541467,2023-06-16T12:40:31.000Z
86,714f8c6415061870118c5e2d69b66a82,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,1821667,2023-06-16T12:02:57.000Z
87,d2438c642fab22f3b113c3b46f98a300,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1738533,2023-06-16T11:13:22.000Z
88,eee68a6476b00a02ec28dfabfe80107a,HellsHound,True,bismuth_valley_v2.2,Bismuth Valley v2.2,2059933,2023-06-15T10:24:46.000Z
89,1adf8a6471120dad635f254d3646d674,HellsHound,True,forge_v1.4,Forge v1.4,1238733,2023-06-15T09:51:22.000Z
90,e29d89644edb6bd867dfabf5f6e40e12,HellsHound,True,forge_v1.4,Forge v1.4,1068500,2023-06-14T11:00:50.000Z
91,308f89643ce053d499df6d4ebcf2b465,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1018633,2023-06-14T09:58:08.000Z
92,3c868964aa662ec83af836289594e9c4,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1473667,2023-06-14T09:19:56.000Z
93,a55e88646f1648afde22cad9002d1f19,HellsHound,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1136700,2023-06-13T12:18:45.000Z
94,855488648279be6cf4fac97e082e3d78,HellsHound,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1469167,2023-06-13T11:35:33.000Z
95,b95088649d3721158f9fff395c0fcb5c,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,676400,2023-06-13T11:19:21.000Z
