,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
148,1a926e644de64fc3d62976b5cd9c17d2,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,2201067,2023-05-24T22:39:22.000Z
149,d8846e64a6d400ea926124dd98d2d745,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,2941367,2023-05-24T21:42:48.000Z
150,d25f6e64ee991b73a37b03d6669c7f9d,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,2086000,2023-05-24T19:04:50.000Z
151,c5556e641f4a5db94fb9993879ef0d1d,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,1940567,2023-05-24T18:21:57.000Z
152,2d4f6e646d66d874bea967deaf293401,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,1158733,2023-05-24T17:53:49.000Z
153,53fd6c64e9f5e8fa3b8245389535c998,[Fx]ShoX,True,forge_v1.4,Forge v1.4,1538600,2023-05-23T17:52:19.000Z
154,8bf96c6492a7e888a98df6e4ee5db150,[Fx]ShoX,True,forge_v1.4,Forge v1.4,749633,2023-05-23T17:36:11.000Z
155,aff26c6430e064a9f6cc9364bd5a1f14,[Fx]ShoX,True,forge_v1.4,Forge v1.4,1494467,2023-05-23T17:06:55.000Z
156,acea6c64f69fcd3ff67b897381bcd44a,[Fx]ShoX,True,forge_v1.4,Forge v1.4,1102767,2023-05-23T16:32:44.000Z
157,dbe56c64aaaa5f44a5004ada0fab1360,[Fx]ShoX,True,forge_v1.4,Forge v1.4,897467,2023-05-23T16:12:11.000Z
158,d3db6c648e4c4f938aff59606f75fbcb,[Fx]ShoX,False,all_that_glitters_v2.1,All That Glitters v2.1,2353100,2023-05-23T15:29:23.000Z
159,53d36c64951f68801b03023dffe614bf,[Fx]ShoX,False,flats_and_forests_v2.1,Flats and Forests v2.1,1815567,2023-05-23T14:53:07.000Z
160,8eca6c6415af1b55f2f7b0c53de012b2,[Fx]ShoX,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1493533,2023-05-23T14:15:42.000Z
161,5df86b642c2f50458071cb9ca8fd4793,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,2799267,2023-05-22T23:18:53.000Z
162,7fef6b64d4944a25426cf49a73b5c585,[Fx]ShoX,True,all_that_glitters_v2.1,All That Glitters v2.1,1851567,2023-05-22T22:41:03.000Z
163,12e76b6446cef8ce2b93d1244183c2b7,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,1353333,2023-05-22T22:05:06.000Z
164,b3dd6b645037a5fc055aec63dd16dd70,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,2071000,2023-05-22T21:25:07.000Z
165,78d36b64cd50505523f440607a2ea7d8,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,2218067,2023-05-22T20:41:28.000Z
166,66606b645eaebb7492b90129782fbf47,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,2285667,2023-05-22T12:30:30.000Z
167,2b415d64972be989f1425b3d73a4fd5f,[Fx]ShoX,False,starwatcher_0.9,Starwatcher 0.9,1577200,2023-05-11T19:25:31.000Z
168,b2375d6432315ce369d0c34a4b456afb,[Fx]ShoX,False,all_that_glitters_v2.0,All That Glitters v2.0,1825733,2023-05-11T18:45:06.000Z
169,acc357646340698a721d5205e40f527e,[Fx]ShoX,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1447900,2023-05-07T15:28:44.000Z
170,8a9956645a3a36686a806c1c38973e2a,[Fx]ShoX,True,tundra_v2,Tundra_V2,705867,2023-05-06T18:16:42.000Z
171,e0905664deefa5f215a80c2a26d5641f,[Fx]ShoX,False,forge_v1.4,Forge v1.4,683133,2023-05-06T17:39:44.000Z
172,5a8356649d869d98a27ae7c9469e4604,[Fx]ShoX,True,FolsomdamR_1.16,FolsomDamR 1.16,369833,2023-05-06T16:42:02.000Z
173,3e7856642effb2cf491a0181487b69cf,[Fx]ShoX,True,colorado_v2_1.1,Colorado_V2 1.1,652033,2023-05-06T15:54:38.000Z
174,8b61566411326c7084d5840ab9f9f547,[Fx]ShoX,False,valles_marineris_2.6,Valles Marineris 2.6,818133,2023-05-06T14:17:47.000Z
175,824056649fc182bf949f9f49adb009c0,[Fx]ShoX,True,forge_v1.4,Forge v1.4,716200,2023-05-06T11:56:50.000Z
