,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
327,c51a2f64e8b64a3976612a1119d4ad62,oli2k00,True,Otago Redux 1.33,Otago Redux 1.33,1513467,2023-04-06T19:17:25.000Z
328,76f82d640fba2e572fcb0a85ff8b9d29,oli2k00,True,hades_ponds_0.7,Hades Ponds 0.7,1494933,2023-04-05T22:38:46.000Z
329,42ed2d64e875dc696dd122e4b9492e05,oli2k00,False,taldarim_v3,Taldarim_V3,2246167,2023-04-05T21:50:58.000Z
330,c4d02d64c2ea86163298ebc320948112,oli2k00,True,koom_valley_3_3.1,Koom Valley 3 3.1,2699700,2023-04-05T19:49:24.000Z
331,3f7d2d642733091a4ba11b975dbc034c,oli2k00,True,titanduel_v3,TitanDuel_V3,801233,2023-04-05T13:53:03.000Z
332,16ac2c6452ce8e67181ec6bad07798a7,oli2k00,False,Rosetta1.4,Rosetta 1.4,1163633,2023-04-04T23:00:38.000Z
333,4fa12c647d1192147e3f702267c91a38,oli2k00,False,altored_divide_bar_remake_1.6,Altored Divide Bar Remake 1.6,2030367,2023-04-04T22:14:39.000Z
334,95972c64ab7c1af531ccf9c3b805cd90,oli2k00,False,hades_ponds_0.7,Hades Ponds 0.7,2017333,2023-04-04T21:33:09.000Z
335,8e8c2c644e5c501a1e2df75239a3fecc,oli2k00,False,emainmacha_remake_2.1,EmainMacha Remake 2.1,2072533,2023-04-04T20:46:06.000Z
336,aa6a2c64f3d741cc71c0ecf73ecb896d,oli2k00,True,flats_and_forests_v2.1,Flats and Forests v2.1,1640333,2023-04-04T18:21:30.000Z
337,544e2c6464e0b40729ba7bf435ba2e13,oli2k00,True,tundra_v2,Tundra_V2,1516467,2023-04-04T16:20:36.000Z
338,fe482c64cca988d32112ea8913b782a5,oli2k00,True,red_rock_desert_v1,Red Rock Desert v1,895167,2023-04-04T15:57:50.000Z
339,f16d2b646ea89b8bc111327dd9b2fce7,oli2k00,True,quicksilver_remake_1.24,Quicksilver Remake 1.24,1547800,2023-04-04T00:23:13.000Z
