,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
310,cd574c646fd89c19762c410ed98795e1,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,901733,2023-04-28T23:33:33.000Z
311,f8504c64154fff311301e975eca4b12c,MSPR,False,FolsomdamR_1.16,FolsomDamR 1.16,971900,2023-04-28T23:04:24.000Z
312,e3444c6462ae8e42304116abbf79f47b,MSPR,False,colorado_v2_1.1,Colorado_V2 1.1,1475300,2023-04-28T22:12:51.000Z
313,40394c64d2f77745a406852201e832de,MSPR,False,quicksilver_remake_1.24,Quicksilver Remake 1.24,361800,2023-04-28T21:23:12.000Z
314,95374c64405c194a4359393e12144130,MSPR,True,quicksilver_remake_1.24,Quicksilver Remake 1.24,323500,2023-04-28T21:16:05.000Z
315,d8334c641c77de7800bea54e6907956b,MSPR,False,quicksilver_remake_1.24,Quicksilver Remake 1.24,711400,2023-04-28T21:00:08.000Z
316,ea304c64746bccd994e6029075e082cd,MSPR,False,quicksilver_remake_1.24,Quicksilver Remake 1.24,599667,2023-04-28T20:47:38.000Z
317,f60e4b642172caee0bff5a8746627cf4,MSPR,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1999533,2023-04-28T00:10:30.000Z
318,38054b647c0f2128a4cc02956e18a06c,MSPR,True,Riverrun_V1,Riverrun_V1,1807167,2023-04-27T23:28:56.000Z
319,6bf34a6474808ab1c98581adf7356e90,MSPR,True,altored_divide_bar_remake_1.6,Altored Divide Bar Remake 1.6,3435900,2023-04-27T22:12:59.000Z
320,15ea4a64db7ea43544772e25a4789001,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,705633,2023-04-27T21:33:09.000Z
321,95e54a6442aa81e848153e9901b61f78,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,859600,2023-04-27T21:13:57.000Z
322,5fe14a64eefcccba515b9fa951d6f748,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,952300,2023-04-27T20:55:59.000Z
323,56cb4a64f6eab20024e2a4a7a9b3a177,MSPR,False,death_valley_v1,Death Valley v1,571533,2023-04-27T19:21:58.000Z
324,e7c84a64ce0cd96421366860c9473080,MSPR,False,Cirolata 1.02,Cirolata 1.02,501733,2023-04-27T19:11:35.000Z
325,cec54a64adba667f45db8b8c20770232,MSPR,False,Cirolata 1.02,Cirolata 1.02,646867,2023-04-27T18:58:22.000Z
326,a6c14a6411081e8b1817b8192a83fb5d,MSPR,False,Cirolata 1.02,Cirolata 1.02,893400,2023-04-27T18:40:38.000Z
327,8db54a64b4b4dcd47d7913e0878d51e7,MSPR,True,Cirolata 1.02,Cirolata 1.02,834000,2023-04-27T17:49:01.000Z
328,00b04a64db3037c4d0e58d35180e29fe,MSPR,True,Cirolata 1.02,Cirolata 1.02,1165433,2023-04-27T17:25:20.000Z
329,1bad4a6422ae624dfd92259e3c06c1e8,MSPR,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,520700,2023-04-27T17:12:59.000Z
330,d2a94a64c7ffd66fcd990db064719c07,MSPR,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,713333,2023-04-27T16:58:58.000Z
331,46a54a6411cab753705556449e308a66,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,928433,2023-04-27T16:39:34.000Z
332,1078486421ecf79922f92845438f5115,MSPR,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1392233,2023-04-26T01:02:08.000Z
333,6e7248643f2a5cb4f2e9f505b8c76fa7,MSPR,True,forge_v1.4,Forge v1.4,1104000,2023-04-26T00:38:06.000Z
334,eb6a48646a7c3ec99a7874fef202f031,MSPR,False,theta_crystals_1.0,Theta Crystals 1.0,1335100,2023-04-26T00:06:03.000Z
335,e9654864e79420ed4de7e752ecaa1bcb,MSPR,True,Cirolata 1.02,Cirolata 1.02,733567,2023-04-25T23:44:41.000Z
336,5c604864b1070ca8797de2ef02a52f36,MSPR,False,Cirolata 1.02,Cirolata 1.02,965267,2023-04-25T23:21:00.000Z
337,7c554864c34516a7c854fc12f7ec4e94,MSPR,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,938767,2023-04-25T22:34:36.000Z
338,9e5048641b029a22cc7e3ab14a6b136b,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,974900,2023-04-25T22:13:50.000Z
339,9a494864ed9fe73566b6efc20887c74b,MSPR,False,Cirolata 1.02,Cirolata 1.02,1360000,2023-04-25T21:43:54.000Z
340,2d46486480d1f4e3ce5636601102a6a2,MSPR,True,zed_remake_3.3,Zed Remake 3.3,743467,2023-04-25T21:29:17.000Z
341,df40486480691434cd5438d255265d62,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1127167,2023-04-25T21:06:39.000Z
342,ed3c4864d6e22c9dadbb9e41f2e780da,MSPR,True,red_comet_remake_1.8,Red Comet Remake 1.8,889533,2023-04-25T20:49:49.000Z
343,afc441648d15ea4a4269f125fe65e76d,MSPR,False,Mediterraneum_V1,Mediterraneum_V1,4599033,2023-04-20T23:03:11.000Z
344,b0b44164113e73b437fd56c44c5346a8,MSPR,True,Mediterraneum_V1,Mediterraneum_V1,3011500,2023-04-20T21:54:56.000Z
345,4281416412a267745ab062de722bbbb2,MSPR,False,Cirolata 1.02,Cirolata 1.02,432233,2023-04-20T18:15:30.000Z
346,3a764164ab16908b59e2e71f08d022dd,MSPR,False,bismuth_valley_v2.2,Bismuth Valley v2.2,2257000,2023-04-20T17:28:26.000Z
347,dd6a416475037829875f8055c01c9ef1,MSPR,True,sulphur_springs_v1.1,Sulphur Springs v1.1,2466500,2023-04-20T16:39:57.000Z
348,02604164e5f837b774c968bb7ec36a43,MSPR,True,Riverrun_V1,Riverrun_V1,2152433,2023-04-20T15:53:38.000Z
349,aadd3d64afef6f1218b7e05b58c63091,MSPR,False,Mediterraneum_V1,Mediterraneum_V1,3379067,2023-04-18T00:00:42.000Z
350,7ecd3d64484bd23c8fd370e52908de7b,MSPR,False,Mediterraneum_V1,Mediterraneum_V1,3721533,2023-04-17T22:51:42.000Z
351,61c83d64e094efee2cb283b67877ae0e,MSPR,True,red_comet_remake_1.8,Red Comet Remake 1.8,265033,2023-04-17T22:29:53.000Z
352,96c33d64047d3211d15a421076575aa8,MSPR,True,red_comet_remake_1.8,Red Comet Remake 1.8,1115433,2023-04-17T22:09:26.000Z
353,ccbd3d640c80b0f97b78577571f64dc6,MSPR,False,into_battle_redux_v3,Into Battle Redux v3,559867,2023-04-17T21:44:44.000Z
354,6fba3d64f2af6512edb102a06bbd8f5a,MSPR,False,quicksilver_remake_1.24,Quicksilver Remake 1.24,706833,2023-04-17T21:30:23.000Z
355,f0b53d64dbb6843442a67544233875e7,MSPR,False,quicksilver_remake_1.24,Quicksilver Remake 1.24,878933,2023-04-17T21:11:12.000Z
356,c0b23d644b5822e6b08d6b95c3284716,MSPR,False,ravaged_remake_v1.1,Ravaged Remake v1.1,718067,2023-04-17T20:57:36.000Z
357,2eac3d644ff2fb1695015c740c2d8739,MSPR,True,red_comet_remake_1.8,Red Comet Remake 1.8,941700,2023-04-17T20:29:34.000Z
358,1ea63d647ff9ae63e75a0f1db1a733ea,MSPR,True,red_comet_remake_1.8,Red Comet Remake 1.8,1413900,2023-04-17T20:03:42.000Z
359,54a33d64a44578213c38acbed14724c3,MSPR,True,quicksilver_remake_1.24,Quicksilver Remake 1.24,568100,2023-04-17T19:51:48.000Z
360,919a3d6473d7cd8fb5e649d3a076e3d1,MSPR,False,starwatcher_0.7,Starwatcher 0.7,1738333,2023-04-17T19:14:25.000Z
